-8.716064374483727,6.410999277597375,-3.7199614751253227,2.924906437560398,BLACK,RED,BLACK,PURPLE,PURPLE,THIN,THICK,THICK,THIN
-2.820305014494128,5.007204393741085,3.565637298729315,-4.451747623284873,BLACK,BLUE,BLUE,BLACK,GREEN,THIN,THIN,THICK,THICK
-6.27155113203245,7.8444626848656505,-5.55427394777577,5.974235430822498,RED,PURPLE,BLACK,BLACK,GREEN,THICK,THICK,THIN,THICK
-0.7594935625822554,4.199179908833405,3.743808547866296,-0.485576317982809,BLACK,BLUE,GREEN,GREEN,BLUE,THICK,THICK,THIN,THIN
-8.527473365076524,0.28553450105617073,-6.94776444477144,-6.6544233701186215,RED,PURPLE,BLACK,RED,GREEN,THIN,THIN,THICK,THICK
-0.8313499166364675,7.234714897096103,5.7096750076422,-1.6911247440541786,GREEN,BLACK,GREEN,RED,BLUE,THIN,THICK,THIN,THIN
-3.8090818281669376,1.022668136659749,5.932720590484645,-1.4897434125401567,BLUE,RED,GREEN,GREEN,BLACK,THICK,THICK,THICK,THICK
-8.523362721243002,3.3812861130330787,-6.556458357784243,-0.3683353508523548,GREEN,RED,RED,GREEN,BLUE,THIN,THIN,THIN,THICK
-8.138600336082256,2.6507723601598356,-6.968559839403992,-1.9618854379886508,RED,BLUE,BLACK,GREEN,BLUE,THIN,THIN,THICK,THIN
-5.8900469659318455,9.402462149248219,-4.237630089459676,4.007793167855034,RED,PURPLE,PURPLE,BLACK,BLUE,THICK,THICK,THICK,THIN
-9.511232437696698,4.591262400725724,-6.611439699559564,-1.528384744017358,BLACK,GREEN,GREEN,PURPLE,RED,THICK,THICK,THICK,THICK
-1.1941367110532308,2.762202081101428,6.990510696056809,-4.173252738962954,BLUE,BLACK,GREEN,GREEN,GREEN,THICK,THICK,THIN,THICK
-9.875407835466444,0.36416906157229667,-0.6043306579556109,0.23846429495976174,GREEN,PURPLE,PURPLE,BLACK,BLACK,THIN,THIN,THIN,THICK
-2.736177726196254,1.031872903553877,2.0074197421574533,-3.1967417708220607,RED,PURPLE,BLACK,RED,RED,THICK,THIN,THIN,THICK
-1.664716253249063,9.349995996879903,7.105965808237205,4.879520798280252,RED,GREEN,GREEN,RED,RED,THICK,THICK,THICK,THICK
-0.06159217537490136,3.6503257827960813,8.304691824353343,2.5974097404941068,PURPLE,BLUE,GREEN,RED,RED,THIN,THIN,THIN,THICK
-0.6631231250858267,4.027499409443221,7.507392279984497,-0.15439383020059694,PURPLE,BLUE,RED,RED,PURPLE,THIN,THICK,THIN,THICK
-8.088904639965966,2.7413623706920345,-6.235627398543544,-5.745481846292083,BLUE,RED,BLACK,PURPLE,BLUE,THICK,THIN,THIN,THICK
-1.8685340330510716,3.1575739518728207,3.0932631635854166,-0.006706030428318854,RED,RED,GREEN,BLACK,BLACK,THIN,THIN,THICK,THICK
-3.562890261487757,4.8763773195576805,3.324075809271534,-1.5384336464717352,RED,BLACK,BLACK,PURPLE,GREEN,THICK,THIN,THICK,THIN
-2.5993396571568166,5.80135375850546,-0.7109674629380929,4.3801953065683445,PURPLE,GREEN,RED,RED,BLACK,THICK,THICK,THICK,THICK
-6.752356692458069,1.2241520057973507,-4.972555036141079,0.4643123974291309,PURPLE,BLACK,BLUE,RED,BLACK,THIN,THICK,THIN,THIN
-7.471396026075804,3.697100178402844,0.6386247794478477,-1.5394883203917122,BLACK,GREEN,GREEN,PURPLE,BLACK,THICK,THIN,THICK,THIN
-1.019162854429993,8.143078538291066,6.315956484065448,1.9315766471689253,BLACK,GREEN,BLACK,PURPLE,BLUE,THICK,THIN,THIN,THIN
-2.445288894576409,8.827375606879848,-1.958063334731014,0.7537552421172808,GREEN,PURPLE,PURPLE,RED,BLUE,THIN,THICK,THIN,THICK
-9.104459101007144,4.033629984294757,-8.935622569906556,-0.5951352284764946,BLACK,BLUE,BLACK,PURPLE,BLACK,THIN,THICK,THIN,THICK
-8.030728022051662,7.995193919747841,0.8273153732662681,6.44215535812828,GREEN,BLACK,BLACK,BLUE,PURPLE,THIN,THIN,THIN,THIN
-7.26374313194313,7.562574248498172,-4.314007542592609,3.3832671265732372,BLUE,PURPLE,RED,PURPLE,RED,THIN,THIN,THIN,THICK
-1.775260925640696,8.743531764948811,5.090577709045923,-0.8489291054894377,PURPLE,RED,BLACK,BLACK,BLUE,THIN,THIN,THICK,THIN
-0.9420548133769451,1.4838848597899066,1.4864156300231093,-7.932626508347672,GREEN,GREEN,RED,BLACK,PURPLE,THIN,THICK,THICK,THICK
-7.089214418996353,9.336316928411266,-5.261738969394752,1.6489052559560218,BLACK,GREEN,BLUE,PURPLE,RED,THIN,THIN,THIN,THICK
-7.060799500690931,8.394903543997662,-4.936748333770256,5.032386331259261,BLACK,PURPLE,RED,BLACK,PURPLE,THIN,THICK,THIN,THIN
-3.44000316359337,6.645238469724277,4.5209987614557345,-0.4722358459210376,BLUE,PURPLE,BLACK,RED,BLUE,THICK,THIN,THIN,THICK
-0.3097793713581307,2.102668104591292,5.3492434228395425,-4.0844015274669605,BLACK,BLUE,PURPLE,PURPLE,PURPLE,THIN,THIN,THICK,THICK
-9.046223840058948,2.5430357253596267,-7.959013404553151,-4.3618081555962736,BLACK,GREEN,PURPLE,RED,RED,THIN,THIN,THICK,THICK
-8.092093666280915,5.465173593825368,-3.593930744050712,4.650775510177812,BLUE,RED,BLACK,GREEN,PURPLE,THICK,THICK,THICK,THIN
-7.155591365393307,4.275622976444421,0.04251686167115043,-4.475326574641464,BLUE,BLACK,BLUE,PURPLE,PURPLE,THIN,THIN,THICK,THICK
-5.741597383672163,7.280405923127093,0.5606857942912118,0.039082112000256686,BLACK,BLUE,BLUE,BLACK,PURPLE,THIN,THICK,THIN,THICK
-5.746546338854536,5.617382435176356,-3.1840535271483876,4.323040250043778,BLACK,BLUE,RED,BLACK,RED,THIN,THIN,THICK,THICK
-5.720303436108492,2.1319122797386596,0.3495205657724725,-7.410280877470043,BLACK,BLUE,RED,PURPLE,RED,THICK,THICK,THIN,THIN
-1.3647039964724055,1.3542591129244648,8.285098428264234,-5.292238578267572,BLACK,RED,BLACK,RED,RED,THIN,THICK,THICK,THICK
-1.0192189360551644,6.895606661459662,6.467452363952982,-0.9953151335306281,GREEN,BLUE,GREEN,BLACK,PURPLE,THIN,THIN,THIN,THICK
-2.4437406782894042,3.8492469868184065,0.6734994468905722,-5.528361496589695,BLACK,GREEN,PURPLE,GREEN,BLUE,THICK,THIN,THIN,THIN
-3.5291730191021102,1.2986024320605245,5.3001754673032355,-2.4784804488653664,GREEN,BLUE,RED,PURPLE,BLACK,THIN,THIN,THIN,THICK
-3.8647593483503107,4.897327739508124,2.518442851901084,-0.9940494775025241,PURPLE,BLACK,GREEN,GREEN,RED,THIN,THIN,THICK,THIN
-2.025636920410099,4.47217927847548,5.350484986871966,-1.6703894608618688,BLUE,BLUE,RED,RED,RED,THIN,THICK,THICK,THICK
-8.498473365504287,3.9307807221543714,0.022279837189897123,-0.40889861635163527,BLACK,RED,PURPLE,BLUE,PURPLE,THIN,THICK,THICK,THIN
-9.606039853103425,9.821841424416487,-7.411867978615201,5.746493248671222,RED,BLACK,BLACK,GREEN,BLACK,THIN,THIN,THICK,THICK
-6.307972921713068,0.7231901318439178,-2.2840776300642034,-0.5430017707398356,PURPLE,GREEN,BLACK,BLUE,PURPLE,THICK,THICK,THIN,THICK
-4.089161904180996,0.7927149624341301,1.9621010322836119,0.4443200356214344,BLACK,GREEN,BLUE,BLACK,RED,THIN,THICK,THICK,THICK
-7.790797654162104,0.7149150250733864,-0.3748766023452381,-7.138410221441849,BLACK,BLACK,GREEN,PURPLE,PURPLE,THIN,THICK,THICK,THIN
-1.045724894786023,0.8585538346422913,0.9072303191849544,-6.589240127824768,GREEN,RED,PURPLE,BLACK,GREEN,THICK,THIN,THIN,THIN
-5.4756726786404295,5.014033883054109,-2.8574581249735114,2.3973947151595905,PURPLE,GREEN,GREEN,BLUE,BLACK,THIN,THICK,THICK,THIN
-4.754256889594596,5.177704164502901,-4.325610444031543,1.515421402456969,BLUE,BLUE,BLACK,GREEN,BLUE,THIN,THICK,THICK,THICK
-7.955548276459508,5.538913795213567,-1.9019941567022336,5.3430428413839195,PURPLE,BLUE,RED,GREEN,RED,THICK,THIN,THICK,THICK
-0.004473740683868854,9.122085086522011,8.79728504050517,3.384375087375145,RED,RED,RED,RED,PURPLE,THIN,THICK,THIN,THICK
-3.6959774558151457,8.808797519952018,0.727572541501404,7.220165132488658,BLUE,BLUE,GREEN,BLUE,BLUE,THICK,THICK,THICK,THICK
-7.683964840452552,8.931897416304942,1.0691327523227674,0.7665462914773862,PURPLE,BLUE,PURPLE,RED,GREEN,THICK,THIN,THICK,THIN
-0.4491478538913647,9.766422182687338,2.014615642540589,9.237862944787114,BLUE,PURPLE,RED,GREEN,BLACK,THIN,THIN,THIN,THIN
-7.066069495843991,6.199583592734381,-0.8396658344412593,1.0085410342262415,BLUE,BLACK,PURPLE,BLUE,BLUE,THIN,THIN,THICK,THICK
-0.8126549311187627,4.805293127829262,7.461315142986168,4.620401819775572,BLACK,PURPLE,RED,PURPLE,GREEN,THIN,THICK,THIN,THICK
-6.752980881709677,4.913780273409428,-2.2504817703410955,1.5907737176008414,RED,RED,BLACK,GREEN,BLUE,THICK,THIN,THIN,THICK
-1.8002837836946988,7.524500366231486,1.8153858252250807,-1.1660305960160517,BLUE,BLACK,BLUE,GREEN,GREEN,THICK,THICK,THICK,THIN
-1.9329146422787513,4.944798739392616,4.800220479053229,2.6654126185456612,GREEN,PURPLE,BLUE,RED,BLACK,THIN,THIN,THIN,THICK
-9.148870019596714,4.613332658960879,-3.6888264094516874,-1.2273035958047425,BLUE,RED,GREEN,GREEN,GREEN,THICK,THIN,THIN,THICK
-0.23596621088618264,5.948947172724383,3.294326004324783,-2.9949847622170296,BLUE,GREEN,PURPLE,BLUE,PURPLE,THIN,THIN,THICK,THICK
-1.3880320443852252,2.769261827788902,2.1799448506828885,1.7995516799189715,PURPLE,GREEN,BLUE,GREEN,PURPLE,THIN,THICK,THIN,THIN
-1.0442033657294107,0.14728156184558927,2.1283671542321874,-2.4845044513015657,RED,RED,PURPLE,RED,PURPLE,THICK,THICK,THICK,THICK
-0.4428290439648137,7.546284155294807,0.6346808498219032,7.169432069446967,BLUE,RED,GREEN,BLUE,PURPLE,THIN,THICK,THIN,THIN
-7.216354237741124,6.511556866721642,-5.124119347528207,-2.9147863774983778,GREEN,PURPLE,BLACK,GREEN,RED,THIN,THICK,THICK,THIN
-5.554416005274848,3.099142434340209,-1.2342294809055563,-5.458279883103485,BLACK,BLACK,RED,BLACK,RED,THIN,THIN,THIN,THIN
-9.213014341716853,9.558167304339893,-0.9045390373415714,7.802855981980331,BLUE,GREEN,RED,PURPLE,PURPLE,THIN,THICK,THICK,THIN
-5.592447490825553,8.975070191437018,3.8173132824241076,2.6628090366077437,GREEN,PURPLE,BLUE,BLUE,BLACK,THIN,THIN,THIN,THIN
-3.853284933267137,2.6968245364924917,2.308536610059739,0.9026067119874248,PURPLE,PURPLE,BLACK,BLACK,RED,THICK,THIN,THIN,THICK
-3.616392565641246,4.489439071358279,-0.09122241150452437,-2.070812140651662,BLACK,RED,BLACK,PURPLE,PURPLE,THIN,THICK,THIN,THIN
-1.0552069225933671,6.477097903194534,5.815646567131398,-1.4756708657807742,PURPLE,BLUE,BLUE,PURPLE,RED,THICK,THICK,THICK,THIN
